id,count,description,link,name,slug,taxonomy,parent,meta,acf,yoast_head,yoast_head_json,_links
1332,39,,https://you.ubc.ca/content-types/admissions-guide/,Admissions Guide,admissions-guide,content-types,0,[],[],"<!-- This site is optimized with the Yoast SEO plugin v28.0 - https://yoast.com/product/yoast-seo-wordpress/ -->
<title>Admissions Guide Archives | UBC | Undergraduate Programs and Admissions</title>
<meta name=""robots"" content=""noindex, follow"" />
<meta property=""og:locale"" content=""en_US"" />
<meta property=""og:type"" content=""article"" />
<meta property=""og:title"" content=""Admissions Guide Archives | UBC | Undergraduate Programs and Admissions"" />
<meta property=""og:url"" content=""https://you.ubc.ca/content-types/admissions-guide/"" />
<meta property=""og:site_name"" content=""UBC | Undergraduate Programs and Admissions"" />
<meta name=""twitter:card"" content=""summary_large_image"" />
<meta name=""twitter:site"" content=""@youbc"" />
<script type=""application/ld+json"" class=""yoast-schema-graph"">{""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""CollectionPage"",""@id"":""https:\/\/you.ubc.ca\/content-types\/admissions-guide\/"",""url"":""https:\/\/you.ubc.ca\/content-types\/admissions-guide\/"",""name"":""Admissions Guide Archives | UBC | Undergraduate Programs and Admissions"",""isPartOf"":{""@id"":""https:\/\/you.ubc.ca\/#website""},""breadcrumb"":{""@id"":""https:\/\/you.ubc.ca\/content-types\/admissions-guide\/#breadcrumb""},""inLanguage"":""en-US""},{""@type"":""BreadcrumbList"",""@id"":""https:\/\/you.ubc.ca\/content-types\/admissions-guide\/#breadcrumb"",""itemListElement"":[{""@type"":""ListItem"",""position"":1,""name"":""Home"",""item"":""https:\/\/you.ubc.ca\/""},{""@type"":""ListItem"",""position"":2,""name"":""Admissions Guide""}]},{""@type"":""WebSite"",""@id"":""https:\/\/you.ubc.ca\/#website"",""url"":""https:\/\/you.ubc.ca\/"",""name"":""UBC | Undergraduate Programs and Admissions"",""description"":""UBC | Undergraduate Programs and Admissions"",""potentialAction"":[{""@type"":""SearchAction"",""target"":{""@type"":""EntryPoint"",""urlTemplate"":""https:\/\/you.ubc.ca\/?s={search_term_string}""},""query-input"":{""@type"":""PropertyValueSpecification"",""valueRequired"":true,""valueName"":""search_term_string""}}],""inLanguage"":""en-US""}]}</script>
<!-- / Yoast SEO plugin. -->","{""title"": ""Admissions Guide Archives | UBC | Undergraduate Programs and Admissions"", ""robots"": {""index"": ""noindex"", ""follow"": ""follow""}, ""og_locale"": ""en_US"", ""og_type"": ""article"", ""og_title"": ""Admissions Guide Archives | UBC | Undergraduate Programs and Admissions"", ""og_url"": ""https://you.ubc.ca/content-types/admissions-guide/"", ""og_site_name"": ""UBC | Undergraduate Programs and Admissions"", ""twitter_card"": ""summary_large_image"", ""twitter_site"": ""@youbc"", ""schema"": {""@context"": ""https://schema.org"", ""@graph"": [{""@type"": ""CollectionPage"", ""@id"": ""https://you.ubc.ca/content-types/admissions-guide/"", ""url"": ""https://you.ubc.ca/content-types/admissions-guide/"", ""name"": ""Admissions Guide Archives | UBC | Undergraduate Programs and Admissions"", ""isPartOf"": {""@id"": ""https://you.ubc.ca/#website""}, ""breadcrumb"": {""@id"": ""https://you.ubc.ca/content-types/admissions-guide/#breadcrumb""}, ""inLanguage"": ""en-US""}, {""@type"": ""BreadcrumbList"", ""@id"": ""https://you.ubc.ca/content-types/admissions-guide/#breadcrumb"", ""itemListElement"": [{""@type"": ""ListItem"", ""position"": 1, ""name"": ""Home"", ""item"": ""https://you.ubc.ca/""}, {""@type"": ""ListItem"", ""position"": 2, ""name"": ""Admissions Guide""}]}, {""@type"": ""WebSite"", ""@id"": ""https://you.ubc.ca/#website"", ""url"": ""https://you.ubc.ca/"", ""name"": ""UBC | Undergraduate Programs and Admissions"", ""description"": ""UBC | Undergraduate Programs and Admissions"", ""potentialAction"": [{""@type"": ""SearchAction"", ""target"": {""@type"": ""EntryPoint"", ""urlTemplate"": ""https://you.ubc.ca/?s={search_term_string}""}, ""query-input"": {""@type"": ""PropertyValueSpecification"", ""valueRequired"": true, ""valueName"": ""search_term_string""}}], ""inLanguage"": ""en-US""}]}}","{""self"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types/1332"", ""targetHints"": {""allow"": [""GET""]}}], ""collection"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types""}], ""about"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/taxonomies/content-types""}], ""wp:post_type"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/calendar-content?content-types=1332""}], ""curies"": [{""name"": ""wp"", ""href"": ""https://api.w.org/{rel}"", ""templated"": true}]}"
1333,5,,https://you.ubc.ca/content-types/deadlines/,Deadlines,deadlines,content-types,0,[],[],"<!-- This site is optimized with the Yoast SEO plugin v28.0 - https://yoast.com/product/yoast-seo-wordpress/ -->
<title>Deadlines Archives | UBC | Undergraduate Programs and Admissions</title>
<meta name=""robots"" content=""noindex, follow"" />
<meta property=""og:locale"" content=""en_US"" />
<meta property=""og:type"" content=""article"" />
<meta property=""og:title"" content=""Deadlines Archives | UBC | Undergraduate Programs and Admissions"" />
<meta property=""og:url"" content=""https://you.ubc.ca/content-types/deadlines/"" />
<meta property=""og:site_name"" content=""UBC | Undergraduate Programs and Admissions"" />
<meta name=""twitter:card"" content=""summary_large_image"" />
<meta name=""twitter:site"" content=""@youbc"" />
<script type=""application/ld+json"" class=""yoast-schema-graph"">{""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""CollectionPage"",""@id"":""https:\/\/you.ubc.ca\/content-types\/deadlines\/"",""url"":""https:\/\/you.ubc.ca\/content-types\/deadlines\/"",""name"":""Deadlines Archives | UBC | Undergraduate Programs and Admissions"",""isPartOf"":{""@id"":""https:\/\/you.ubc.ca\/#website""},""breadcrumb"":{""@id"":""https:\/\/you.ubc.ca\/content-types\/deadlines\/#breadcrumb""},""inLanguage"":""en-US""},{""@type"":""BreadcrumbList"",""@id"":""https:\/\/you.ubc.ca\/content-types\/deadlines\/#breadcrumb"",""itemListElement"":[{""@type"":""ListItem"",""position"":1,""name"":""Home"",""item"":""https:\/\/you.ubc.ca\/""},{""@type"":""ListItem"",""position"":2,""name"":""Deadlines""}]},{""@type"":""WebSite"",""@id"":""https:\/\/you.ubc.ca\/#website"",""url"":""https:\/\/you.ubc.ca\/"",""name"":""UBC | Undergraduate Programs and Admissions"",""description"":""UBC | Undergraduate Programs and Admissions"",""potentialAction"":[{""@type"":""SearchAction"",""target"":{""@type"":""EntryPoint"",""urlTemplate"":""https:\/\/you.ubc.ca\/?s={search_term_string}""},""query-input"":{""@type"":""PropertyValueSpecification"",""valueRequired"":true,""valueName"":""search_term_string""}}],""inLanguage"":""en-US""}]}</script>
<!-- / Yoast SEO plugin. -->","{""title"": ""Deadlines Archives | UBC | Undergraduate Programs and Admissions"", ""robots"": {""index"": ""noindex"", ""follow"": ""follow""}, ""og_locale"": ""en_US"", ""og_type"": ""article"", ""og_title"": ""Deadlines Archives | UBC | Undergraduate Programs and Admissions"", ""og_url"": ""https://you.ubc.ca/content-types/deadlines/"", ""og_site_name"": ""UBC | Undergraduate Programs and Admissions"", ""twitter_card"": ""summary_large_image"", ""twitter_site"": ""@youbc"", ""schema"": {""@context"": ""https://schema.org"", ""@graph"": [{""@type"": ""CollectionPage"", ""@id"": ""https://you.ubc.ca/content-types/deadlines/"", ""url"": ""https://you.ubc.ca/content-types/deadlines/"", ""name"": ""Deadlines Archives | UBC | Undergraduate Programs and Admissions"", ""isPartOf"": {""@id"": ""https://you.ubc.ca/#website""}, ""breadcrumb"": {""@id"": ""https://you.ubc.ca/content-types/deadlines/#breadcrumb""}, ""inLanguage"": ""en-US""}, {""@type"": ""BreadcrumbList"", ""@id"": ""https://you.ubc.ca/content-types/deadlines/#breadcrumb"", ""itemListElement"": [{""@type"": ""ListItem"", ""position"": 1, ""name"": ""Home"", ""item"": ""https://you.ubc.ca/""}, {""@type"": ""ListItem"", ""position"": 2, ""name"": ""Deadlines""}]}, {""@type"": ""WebSite"", ""@id"": ""https://you.ubc.ca/#website"", ""url"": ""https://you.ubc.ca/"", ""name"": ""UBC | Undergraduate Programs and Admissions"", ""description"": ""UBC | Undergraduate Programs and Admissions"", ""potentialAction"": [{""@type"": ""SearchAction"", ""target"": {""@type"": ""EntryPoint"", ""urlTemplate"": ""https://you.ubc.ca/?s={search_term_string}""}, ""query-input"": {""@type"": ""PropertyValueSpecification"", ""valueRequired"": true, ""valueName"": ""search_term_string""}}], ""inLanguage"": ""en-US""}]}}","{""self"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types/1333"", ""targetHints"": {""allow"": [""GET""]}}], ""collection"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types""}], ""about"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/taxonomies/content-types""}], ""wp:post_type"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/calendar-content?content-types=1333""}], ""curies"": [{""name"": ""wp"", ""href"": ""https://api.w.org/{rel}"", ""templated"": true}]}"
1330,90,,https://you.ubc.ca/content-types/ubc-life/,UBC Life,ubc-life,content-types,0,[],[],"<!-- This site is optimized with the Yoast SEO plugin v28.0 - https://yoast.com/product/yoast-seo-wordpress/ -->
<title>UBC Life Archives | UBC | Undergraduate Programs and Admissions</title>
<meta name=""robots"" content=""noindex, follow"" />
<meta property=""og:locale"" content=""en_US"" />
<meta property=""og:type"" content=""article"" />
<meta property=""og:title"" content=""UBC Life Archives | UBC | Undergraduate Programs and Admissions"" />
<meta property=""og:url"" content=""https://you.ubc.ca/content-types/ubc-life/"" />
<meta property=""og:site_name"" content=""UBC | Undergraduate Programs and Admissions"" />
<meta name=""twitter:card"" content=""summary_large_image"" />
<meta name=""twitter:site"" content=""@youbc"" />
<script type=""application/ld+json"" class=""yoast-schema-graph"">{""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""CollectionPage"",""@id"":""https:\/\/you.ubc.ca\/content-types\/ubc-life\/"",""url"":""https:\/\/you.ubc.ca\/content-types\/ubc-life\/"",""name"":""UBC Life Archives | UBC | Undergraduate Programs and Admissions"",""isPartOf"":{""@id"":""https:\/\/you.ubc.ca\/#website""},""breadcrumb"":{""@id"":""https:\/\/you.ubc.ca\/content-types\/ubc-life\/#breadcrumb""},""inLanguage"":""en-US""},{""@type"":""BreadcrumbList"",""@id"":""https:\/\/you.ubc.ca\/content-types\/ubc-life\/#breadcrumb"",""itemListElement"":[{""@type"":""ListItem"",""position"":1,""name"":""Home"",""item"":""https:\/\/you.ubc.ca\/""},{""@type"":""ListItem"",""position"":2,""name"":""UBC Life""}]},{""@type"":""WebSite"",""@id"":""https:\/\/you.ubc.ca\/#website"",""url"":""https:\/\/you.ubc.ca\/"",""name"":""UBC | Undergraduate Programs and Admissions"",""description"":""UBC | Undergraduate Programs and Admissions"",""potentialAction"":[{""@type"":""SearchAction"",""target"":{""@type"":""EntryPoint"",""urlTemplate"":""https:\/\/you.ubc.ca\/?s={search_term_string}""},""query-input"":{""@type"":""PropertyValueSpecification"",""valueRequired"":true,""valueName"":""search_term_string""}}],""inLanguage"":""en-US""}]}</script>
<!-- / Yoast SEO plugin. -->","{""title"": ""UBC Life Archives | UBC | Undergraduate Programs and Admissions"", ""robots"": {""index"": ""noindex"", ""follow"": ""follow""}, ""og_locale"": ""en_US"", ""og_type"": ""article"", ""og_title"": ""UBC Life Archives | UBC | Undergraduate Programs and Admissions"", ""og_url"": ""https://you.ubc.ca/content-types/ubc-life/"", ""og_site_name"": ""UBC | Undergraduate Programs and Admissions"", ""twitter_card"": ""summary_large_image"", ""twitter_site"": ""@youbc"", ""schema"": {""@context"": ""https://schema.org"", ""@graph"": [{""@type"": ""CollectionPage"", ""@id"": ""https://you.ubc.ca/content-types/ubc-life/"", ""url"": ""https://you.ubc.ca/content-types/ubc-life/"", ""name"": ""UBC Life Archives | UBC | Undergraduate Programs and Admissions"", ""isPartOf"": {""@id"": ""https://you.ubc.ca/#website""}, ""breadcrumb"": {""@id"": ""https://you.ubc.ca/content-types/ubc-life/#breadcrumb""}, ""inLanguage"": ""en-US""}, {""@type"": ""BreadcrumbList"", ""@id"": ""https://you.ubc.ca/content-types/ubc-life/#breadcrumb"", ""itemListElement"": [{""@type"": ""ListItem"", ""position"": 1, ""name"": ""Home"", ""item"": ""https://you.ubc.ca/""}, {""@type"": ""ListItem"", ""position"": 2, ""name"": ""UBC Life""}]}, {""@type"": ""WebSite"", ""@id"": ""https://you.ubc.ca/#website"", ""url"": ""https://you.ubc.ca/"", ""name"": ""UBC | Undergraduate Programs and Admissions"", ""description"": ""UBC | Undergraduate Programs and Admissions"", ""potentialAction"": [{""@type"": ""SearchAction"", ""target"": {""@type"": ""EntryPoint"", ""urlTemplate"": ""https://you.ubc.ca/?s={search_term_string}""}, ""query-input"": {""@type"": ""PropertyValueSpecification"", ""valueRequired"": true, ""valueName"": ""search_term_string""}}], ""inLanguage"": ""en-US""}]}}","{""self"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types/1330"", ""targetHints"": {""allow"": [""GET""]}}], ""collection"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/content-types""}], ""about"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/taxonomies/content-types""}], ""wp:post_type"": [{""href"": ""https://you.ubc.ca/wp-json/wp/v2/calendar-content?content-types=1330""}], ""curies"": [{""name"": ""wp"", ""href"": ""https://api.w.org/{rel}"", ""templated"": true}]}"
